High,-3.3703613,1.1364746,7.525635
High,-3.5430908,1.3989258,7.7386475
High,-3.7908936,1.6186523,7.9656982
High,-3.782959,1.4068604,8.137817
High,-3.583374,1.0748291,8.29834
High,-3.7902832,0.7684326,8.269653
High,-3.914795,0.7574463,8.317871
High,-3.9550781,0.892334,8.363037
High,-3.8983154,0.95336914,8.392334
High,-4.0600586,1.0565186,8.4436035
High,-4.1693115,1.1407471,8.562012
High,-4.2163086,1.1645508,8.533325
High,-4.360962,1.2738037,8.257446
High,-4.0448,1.6998291,8.35022
High,-4.0179443,1.5576172,8.457031
High,-4.1693115,1.105957,8.288574
High,-4.159546,0.7965088,8.390503
High,-4.0863037,0.7836914,8.388672
High,-3.690796,1.2322998,8.428345
High,-3.3270264,1.71875,8.688965
High,-3.8061523,1.350708,8.779907
High,-4.2144775,0.5505371,8.681641
High,-4.3774414,0.20629883,8.557739
High,-4.595337,0.4095459,8.486328
High,-4.6484375,0.7965088,8.527832
High,-4.4055176,1.3684082,8.813477
High,-4.1448975,1.8389893,8.978882
High,-4.1748047,2.0843506,8.823242
High,-3.9923096,2.0788574,8.986816
High,-3.8769531,1.4562988,9.177856
High,-4.14917,0.8062744,8.963623
High,-4.0820312,0.6591797,9.042969
High,-3.9855957,0.6072998,9.337769
High,-4.126587,0.8782959,9.251099
High,-4.1638184,1.5893555,9.107056
High,-4.0942383,2.0770264,9.304199
High,-4.118042,1.8518066,9.465942
High,-4.1845703,1.439209,9.581909
High,-4.086914,1.0961914,9.586792
High,-4.0637207,0.8520508,9.226685
High,-4.069214,1.2884521,8.862915
High,-3.9465332,1.8280029,8.90564
High,-3.7078857,1.9628906,9.265137
High,-3.3666992,1.7382812,9.619141
High,-3.657837,1.2744141,9.536743
High,-3.7817383,1.1950684,9.337769
High,-3.5906982,1.350708,9.27063
High,-3.4509277,1.2774658,9.227295
High,-3.7060547,0.6298828,9.086914
High,-3.925171,0.83496094,8.973999
High,-3.2434082,0.84106445,9.119263
High,-4.0625,1.3482666,8.85498
High,-3.0584717,1.6174316,9.320679
High,-3.7072754,2.0544434,9.160767
High,-3.5723877,1.0809326,9.182129
High,-3.2086182,1.6973877,9.464111
High,-3.8238525,0.7891846,9.024048
High,-3.4979248,1.7651367,9.187622
High,-3.7347412,1.2390137,8.80127
High,-3.6651611,1.9628906,8.879395
High,-2.8405762,1.7242432,9.154663
High,-3.3325195,1.3195801,8.771362
High,-3.0273438,1.7126465,8.780518
High,-2.5524902,1.6015625,8.773193
High,-2.8735352,1.1480713,8.555298
High,-3.1420898,0.92163086,8.35022
High,-3.0688477,1.0925293,8.149414
High,-2.7215576,1.2786865,8.45459
High,-2.208252,1.2835693,8.568115
High,-2.23938,1.3043213,8.251343
High,-2.4572754,1.5905762,8.024292
High,-2.4822998,1.7541504,8.321533
High,-2.440796,1.7041016,8.536377
High,-2.6721191,1.605835,8.527222
High,-2.8839111,1.5808105,8.252563
High,-2.7593994,1.5625,8.03833
High,-2.2497559,1.8548584,7.8796387
High,-1.6638184,2.253418,8.12439
High,-0.84106445,2.1325684,8.762817
High,-0.19348145,1.482544,8.546143
High,-0.713501,1.1645508,7.5421143
High,-1.6033936,2.0690918,7.062378
High,-1.920166,2.9034424,7.2528076
High,-2.0037842,2.7038574,7.29187
High,-1.5124512,2.3809814,7.5634766
High,0.35095215,3.0718994,8.376465
High,1.8786621,3.6114502,8.55896
High,1.4691162,2.6989746,7.850952
High,0.5151367,1.3946533,7.6794434
High,0.23010254,0.70861816,8.477783
High,0.23254395,0.47668457,8.66272
High,0.09765625,0.39978027,8.469238
High,0.7116699,1.1248779,9.039307
High,2.2937012,2.692871,9.898682
High,2.8405762,3.2415771,9.679565
High,2.1929932,3.093872,8.895264
High,1.7938232,3.255005,8.886108
High,1.942749,3.3258057,9.321899
High,2.0080566,2.9675293,9.523315
High,2.2930908,2.7740479,9.868164
High,2.9211426,3.1292725,10.344238
High,3.5101318,3.7164307,10.762329
High,3.875122,4.0216064,10.556641
High,3.8763428,3.8513184,10.098267
High,3.894043,3.48938,10.030518
High,4.1497803,3.3233643,10.197144
High,4.838867,4.024048,10.715942
High,5.6134033,4.6759033,11.031494
High,5.345459,4.3988037,10.632935
High,4.53125,4.234009,10.38208
High,4.2822266,4.359131,10.50415
High,4.5910645,4.4000244,10.678101
High,5.194092,4.9780273,10.879517
High,5.5895996,5.564575,11.051025
High,5.3082275,5.793457,11.069336
High,5.048218,6.0144043,11.448364
High,5.2056885,6.09375,11.96228
High,5.269165,5.852661,12.058716
High,5.161133,5.5126953,12.025757
High,5.1141357,5.41626,11.995239
High,5.2581787,5.6884766,12.041016
High,5.48584,6.0388184,12.068481
High,5.6433105,6.2323,12.286377
High,5.7165527,6.4208984,12.563477
High,5.6793213,6.5441895,12.678223
High,5.435791,6.588135,12.705078
High,5.27771,6.4855957,12.860718
High,5.2923584,6.1505127,13.157349
High,5.317383,5.6414795,13.154297
High,5.2819824,5.4089355,13.060303
High,5.3326416,5.4888916,12.89856
High,5.366211,5.809326,12.720337
High,5.326538,6.142578,12.758179
High,5.272217,6.0180664,12.932739
High,5.222168,5.6799316,12.893066
High,4.9554443,5.4681396,12.785034
High,4.6588135,5.319824,12.780762
High,4.4995117,5.2764893,12.692261
High,4.407959,5.518799,12.420044
High,4.307251,5.6170654,12.189331
High,4.3328857,5.366211,11.963501
High,4.4311523,5.092163,11.576538
High,4.3206787,4.883423,10.947266
High,3.996582,4.717407,10.39978
High,3.5772705,4.553833,9.942627
High,3.2043457,4.2614746,9.624634
High,2.9492188,3.7890625,9.153442
High,2.6812744,3.4210205,8.50708
High,2.354126,3.3685303,8.012695
High,1.9720459,3.4869385,7.67395
High,1.6033936,3.7677002,7.391968
High,1.3110352,3.604126,7.1533203
High,1.2390137,2.8485107,7.142334
High,1.2774658,2.0214844,7.0288086
High,1.026001,1.3848877,6.791992
High,0.5657959,1.248169,6.5637207
High,0.22827148,1.652832,6.5582275
High,-0.1385498,2.1746826,6.762085
High,-0.5053711,2.376709,6.837158
High,-0.8935547,2.3736572,6.8963623
High,-1.3500977,2.133789,7.056885
High,-1.7053223,1.5582275,7.236328
High,-1.9268799,1.1645508,7.203369
High,-2.1850586,1.0009766,6.8688965
High,-2.284546,1.1224365,6.6644287
High,-2.5146484,1.383667,6.845093
High,-2.7062988,1.4477539,6.968994
High,-2.715454,1.6540527,7.136841
High,-2.901001,1.572876,7.17041
High,-3.1304932,1.2994385,6.970825
High,-3.256836,1.449585,6.9818115
High,-3.2818604,1.607666,7.1636963
High,-3.36792,1.4770508,7.160034
High,-3.5125732,1.2371826,7.1777344
High,-3.6517334,1.1126709,7.36145
High,-3.78479,1.095581,7.7252197
High,-4.005127,1.0809326,7.925415
High,-4.1326904,1.2445068,7.7801514
High,-4.255371,1.4672852,7.805786
High,-4.279175,1.5679932,7.8356934
High,-4.1448975,1.6784668,8.101807
High,-3.791504,1.6168213,8.366699
High,-4.290161,1.0852051,8.032837
High,-4.9108887,0.58044434,7.597046
High,-4.702759,0.66101074,7.644043
High,-4.0045166,1.1889648,8.02124
High,-3.480835,1.6033936,8.218384
High,-3.8641357,1.4135742,8.07373
High,-4.003296,1.2097168,7.9803467
High,-3.7097168,1.4343262,8.19397
High,-3.7176514,1.5936279,8.271484
High,-4.088745,1.315918,8.172607
High,-4.1168213,1.1022949,8.186035
High,-3.795166,1.1413574,8.446045
High,-3.8024902,1.1077881,8.533936
High,-4.0429688,1.1126709,8.4552
High,-4.121704,1.3751221,8.588257
High,-4.071045,1.3946533,8.68042
High,-3.8641357,1.4013672,8.602295
High,-3.6791992,1.8310547,8.4765625
High,-3.6828613,2.2088623,8.462524
High,-3.4094238,2.3669434,8.517456
High,-3.2006836,2.2210693,8.535767
High,-3.2751465,1.8377686,8.579102
High,-3.5668945,1.060791,8.807983
High,-3.6535645,0.28381348,8.848877
High,-3.1030273,0.38146973,8.880615
High,-2.6556396,0.9729004,8.807983
High,-2.9345703,1.3922119,8.5546875
High,-3.2470703,1.7803955,8.387451
High,-3.104248,2.1417236,8.47229
High,-2.791748,2.2912598,8.436279
High,-2.5292969,2.2991943,8.408813
High,-1.7510986,2.1478271,8.416138
High,-1.4385986,1.8096924,7.909546
High,-1.8908691,1.7993164,7.4224854
High,-2.224121,2.0147705,7.321167
High,-2.2302246,2.1392822,7.453003
High,-2.3181152,2.2357178,7.1380615
High,-2.2973633,2.5164795,6.749878
High,-1.5844727,3.17688,6.7822266
High,-0.36499023,3.8726807,7.2772217
High,0.92285156,3.8812256,7.4823
High,1.6308594,2.9412842,6.7938232
High,1.3690186,1.7132568,5.7891846
High,0.7495117,1.463623,4.84375
High,0.26000977,2.3010254,5.211792
High,0.26733398,2.9058838,6.880493
High,1.0693359,2.7008057,8.6883545
High,2.177124,1.7724609,9.5251465
High,2.590332,0.34484863,9.252319
High,2.3406982,-0.58410645,8.615112
High,2.144165,-0.64453125,8.43689
High,2.2686768,-0.18615723,9.003296
High,2.6293945,0.61035156,9.533081
High,3.4265137,1.5905762,10.230713
High,4.4433594,2.2839355,10.750732
High,4.8461914,2.5054932,10.524292
High,4.5318604,2.5549316,10.166626
High,4.1088867,2.6306152,9.876099
High,3.9520264,2.994995,9.60144
High,4.282837,3.980713,9.829102
High,5.3259277,5.2978516,10.472412
High,6.5148926,5.7696533,11.082764
High,6.7980957,4.994507,10.883789
High,6.2823486,3.4979248,10.3479
High,5.8776855,2.2668457,10.471802
High,5.939331,1.8890381,10.639648
High,6.190796,2.1203613,10.529175
High,6.342163,2.888794,10.560913
High,6.486206,4.2626953,10.60791
High,6.7492676,5.355835,10.603638
High,6.8719482,5.5004883,10.687256
High,7.060547,5.1379395,10.6073
High,7.5305176,4.6972656,10.321655
High,7.7215576,4.2626953,10.057983
High,7.798462,4.4763184,10.119019
High,8.021851,5.3485107,10.501709
High,7.76062,6.255493,10.507202
High,7.0300293,6.834717,10.290527
High,6.479492,6.951294,10.376587
High,6.5063477,6.6796875,10.411987
High,6.942749,6.4935303,10.024414
High,7.2113037,6.5527344,9.608765
High,7.1984863,6.3635254,9.445801
High,7.06604,6.063843,9.349976
High,6.9561768,5.895996,9.182129
High,6.947632,5.5010986,9.306641
High,7.0007324,5.111084,9.295044
High,6.992798,5.3393555,8.966064
High,6.8395996,5.874634,8.7146
High,6.7193604,6.07605,8.66272
High,6.690674,5.808716,8.569946
High,6.5826416,5.4022217,8.435059
High,6.553955,4.786377,8.313599
High,6.6900635,4.3548584,8.039551
High,6.7718506,4.5544434,7.644043
High,6.519165,5.0787354,7.4243164
High,6.1694336,5.3460693,7.4157715
High,5.9503174,5.0567627,7.518921
High,5.9381104,4.3670654,7.515869
High,6.0009766,3.9074707,7.3547363
High,6.062622,3.8928223,7.2296143
High,6.1297607,4.2938232,7.2784424
High,5.966797,4.7686768,7.4432373
High,5.6219482,5.01709,7.7252197
High,5.3216553,5.015259,8.147583
High,5.2539062,5.2227783,8.809814
High,5.5810547,5.4156494,9.753418
High,5.574951,5.197754,10.211792
High,5.3393555,5.0805664,10.161133
High,5.0689697,4.6881104,10.062866
High,4.7473145,4.191284,10.38269
High,4.736328,4.2993164,11.14563
High,4.8101807,4.378662,11.77124
High,4.3341064,4.5892334,11.819458
High,3.7841797,5.3967285,11.768799
High,3.7799072,6.326294,12.1154785
High,4.0197754,6.696167,12.348022
High,4.116211,6.5270996,11.801147
High,4.3255615,6.1724854,11.2561035
High,4.8114014,5.949707,11.048584
High,5.219116,6.0961914,10.889282
High,5.046997,6.1816406,10.565796
High,4.342041,5.9576416,10.105591
High,3.7121582,5.4211426,9.727783
High,3.4631348,4.8828125,9.3359375
High,3.3312988,4.459839,8.80188
High,3.1530762,4.0625,8.067627
High,2.8881836,3.6114502,7.3272705
High,2.4371338,3.3660889,6.605835
High,1.9873047,3.480835,6.166382
High,1.852417,3.6853027,6.0479736
High,1.8365479,3.5461426,5.986328
High,1.8548584,3.2995605,6.0791016
High,1.8212891,2.7282715,6.2054443
High,1.5692139,1.7871094,6.2908936
High,1.1755371,1.2878418,6.278076
High,0.6713867,1.3397217,6.3842773
High,0.26123047,1.7047119,6.786499
High,0.006103516,2.0611572,7.0343018
High,-0.37963867,2.1264648,7.2558594
High,-0.7519531,1.7266846,7.63916
High,-0.8355713,1.1834717,7.907715
High,-0.94970703,1.2811279,8.02124
High,-1.1279297,1.6662598,7.930298
High,-1.3208008,1.6442871,7.8356934
High,-1.482544,1.5600586,7.8448486
High,-1.6174316,1.4111328,8.017578
High,-1.7834473,1.3226318,8.117676
High,-1.8945312,1.4855957,8.240356
High,-1.7907715,1.8743896,8.297119
High,-1.5911865,2.2155762,8.458252
High,-1.5875244,2.2521973,8.374023
High,-1.7022705,2.034912,8.339233
High,-1.9818115,1.7883301,8.449097
High,-2.144165,1.7211914,8.669434
High,-2.2009277,1.6638184,9.005737
High,-2.2229004,1.5625,9.304199
High,-2.1148682,1.7126465,9.364014
High,-1.9586182,1.8743896,9.273071
High,-2.088623,1.9122314,9.13269
High,-2.175293,2.0257568,9.217529
High,-2.210083,2.098999,9.370117
High,-2.2216797,2.0343018,9.473267
High,-2.1557617,1.9189453,9.528198
High,-2.1588135,1.7810059,9.445801
High,-2.0874023,1.7810059,9.379883
High,-1.9274902,1.9622803,9.364014
High,-1.9519043,2.2418213,9.487915
High,-2.027588,2.4438477,9.785767
High,-2.119751,2.3327637,9.9823
High,-2.2668457,2.1246338,9.906006
High,-2.4932861,1.8823242,9.780273
High,-2.512207,1.6455078,9.806519
High,-2.312622,1.2530518,9.788818
High,-2.2131348,1.1077881,9.563599
High,-2.2827148,1.4135742,9.453125
High,-2.2808838,2.0056152,9.490356
High,-2.150879,2.5738525,9.509277
High,-2.0544434,2.9394531,9.495239
High,-1.9744873,3.0236816,9.49707
High,-1.8286133,2.835083,9.4592285
High,-1.9122314,2.3205566,9.350586
High,-2.010498,1.8225098,9.298096
High,-1.8786621,1.3122559,9.248657
High,-1.7962646,1.003418,9.036865
High,-1.7852783,1.1328125,8.891602
High,-1.6589355,1.5386963,8.886719
High,-1.6174316,1.887207,8.934937
High,-1.8927002,1.9445801,9.070435
High,-2.168579,1.7132568,9.1571045
High,-2.0373535,1.5869141,9.129639
High,-1.7193604,1.6693115,8.980713
High,-1.6369629,1.8103027,8.848267
High,-1.6473389,1.9854736,8.683472
High,-1.5771484,2.307129,8.632202
High,-1.2792969,2.5054932,8.904419
High,-0.90148926,2.197876,8.963013
High,-1.1328125,1.9342041,8.761597
High,-1.5258789,2.0056152,8.660278
High,-1.4532471,2.1014404,8.875732
High,-1.305542,2.1514893,8.928833
High,-1.2634277,2.218628,8.682251
High,-1.0015869,2.5054932,8.825073
High,-0.234375,2.659912,9.187012
High,-0.06652832,2.4621582,8.886108
High,-0.45043945,2.4151611,8.4210205
High,-0.546875,2.5,8.253784
High,-0.44006348,2.4261475,8.095093
High,-0.36437988,2.3394775,8.088379
High,0.15991211,2.2509766,8.366699
High,0.8886719,1.9812012,8.588257
High,1.0772705,1.7370605,8.623657
High,0.8868408,1.5142822,8.579102
High,0.50231934,1.6467285,8.465576
High,-0.17333984,2.3065186,8.09021
High,-0.62683105,3.1744385,7.7111816
High,-0.40100098,3.8793945,7.9455566
High,0.45959473,4.0771484,8.545532
High,0.9649658,3.3392334,8.579102
High,1.1901855,2.399292,8.3203125
High,1.7596436,1.7755127,8.232422
High,2.335205,1.5356445,8.526611
High,2.835083,1.6326904,9.161377
High,3.2147217,1.9866943,9.793701
High,3.223877,2.6239014,10.280762
High,3.057251,3.1848145,10.60791
High,2.913208,3.2196045,10.5859375
High,2.7471924,2.9919434,10.206299
High,2.8192139,3.0004883,9.830322
High,3.7060547,3.4344482,10.004272
High,4.6746826,3.8031006,10.036621
High,4.892578,4.0893555,9.937134
High,4.7125244,4.6203613,10.050049
High,4.34021,4.9804688,10.117798
High,3.7109375,5.1574707,9.979248
High,3.3892822,5.223999,9.91272
High,3.614502,5.418701,10.172119
High,4.343872,5.877075,10.970459
High,5.039673,6.1706543,11.657715
High,5.133667,6.161499,12.052002
High,4.7839355,5.9869385,12.262573
High,4.349365,5.6341553,12.470703
High,4.2626953,5.1538086,12.833252
High,4.647217,4.6307373,13.269653
High,5.0646973,4.6636963,13.502808
High,5.26062,5.2423096,13.549805
High,5.3082275,6.1047363,13.5998535
High,5.3790283,6.8554688,13.770142
High,5.3936768,7.0025635,13.845825
High,5.0720215,6.6674805,13.846436
High,4.8101807,6.3238525,14.185181
High,4.80896,6.196289,14.3811035
High,4.649658,6.2323,14.202881
High,4.40979,6.3031006,14.053955
High,4.480591,6.0791016,13.954468
High,4.7442627,5.5877686,13.6102295
High,4.8797607,5.2246094,13.053589
High,4.992676,5.217285,12.749634
High,5.0567627,5.327759,12.468262
High,4.819336,5.515747,12.006226
High,4.492798,5.4992676,11.716309
High,4.481201,5.4345703,11.418457
High,4.503784,4.8535156,10.831909
High,3.6547852,4.1033936,10.012207
High,4.0515137,4.42749,9.764404
High,3.355713,3.2543945,8.944702
High,3.5516357,4.0960693,8.961182
High,2.4829102,3.2629395,8.278809
High,3.0895996,3.4228516,8.391724
High,2.3504639,3.7365723,7.819824
High,1.9073486,2.8204346,7.451172
High,2.263794,3.1689453,7.644043
High,1.0119629,1.7694092,7.0562744
High,1.6705322,2.0648193,7.313843
High,0.4144287,1.5649414,6.4935303
High,0.7885742,2.7752686,6.779175
High,0.12390137,2.164917,6.63208
High,-0.45593262,2.4786377,6.73584
High,0.026855469,2.109375,7.109375
High,-0.5358887,1.194458,6.8432617
High,-0.758667,1.1633301,6.7633057
High,-0.78063965,1.1956787,6.8640137
High,-1.2011719,1.0742188,6.895752
High,-1.6674805,1.0449219,7.137451
High,-1.9482422,0.85388184,7.4554443
High,-2.107544,0.4852295,7.463379
High,-2.1411133,0.39123535,7.3632812
High,-2.0458984,0.7952881,7.4102783
High,-2.0721436,1.2841797,7.6098633
High,-2.2442627,1.5216064,7.835083
High,-2.4176025,1.3867188,8.152466
High,-2.7593994,0.758667,8.345337
High,-3.0560303,0.15930176,8.370972
High,-3.0480957,0.009765625,8.4436035
High,-2.8564453,0.20751953,8.47168
High,-2.6660156,0.65979004,8.370972
High,-2.7410889,1.0302734,8.349609
High,-2.8857422,1.2091064,8.47168
High,-3.1610107,1.1462402,8.464355
High,-3.4735107,0.8758545,8.460083
High,-3.4100342,0.52368164,8.538818
High,-3.0755615,0.5157471,8.606567
High,-2.7337646,0.7159424,8.691406
High,-2.8656006,0.78552246,8.739624
High,-2.9516602,0.7720947,8.856201
High,-2.7966309,0.7324219,9.084473
High,-2.7282715,0.74401855,9.11499
High,-2.833252,0.74401855,9.207153
High,-3.1738281,0.7525635,9.328613
High,-3.3422852,0.87158203,9.371338
High,-3.3807373,0.9490967,9.39209
High,-3.3233643,0.99853516,9.400024
High,-3.0596924,1.1364746,9.418945
High,-2.954712,1.2231445,9.390869
High,-2.9901123,1.2677002,9.406738
High,-2.9528809,1.3214111,9.562378
High,-2.845459,1.2866211,9.937134
High,-2.913208,0.99975586,10.110474
High,-3.0010986,0.86608887,10.0720215
High,-3.0340576,0.9265137,10.027466
High,-3.069458,0.7714844,9.990234
High,-3.034668,0.7104492,9.924316
High,-2.9571533,1.0601807,9.847412
High,-2.8619385,1.4758301,9.752197
High,-2.765503,1.7730713,9.719849
High,-2.6293945,1.9018555,9.762573
High,-2.5909424,1.7626953,9.771118
High,-2.6953125,1.3354492,9.736938
High,-2.7734375,0.8795166,9.68811
High,-2.6867676,0.73669434,9.758301
High,-2.557373,0.8001709,9.979248
High,-2.6245117,0.7470703,10.065308
High,-2.6123047,0.7672119,9.921265
High,-2.4865723,0.9967041,9.835205
High,-2.4328613,1.2036133,9.899902
High,-2.4768066,1.25,9.881592
High,-2.5292969,1.2438965,9.839478
High,-2.5531006,1.0760498,9.838257
High,-2.6190186,1.0449219,9.691162
High,-2.598877,1.1224365,9.588623
High,-2.485962,1.3409424,9.627075
High,-2.4865723,1.4935303,9.821777
High,-2.642212,1.3104248,9.934082
High,-2.7160645,0.90515137,10.06897
High,-2.5476074,0.7501221,10.20874
High,-2.3864746,0.77819824,10.145264
High,-2.4035645,1.0888672,10.064087
High,-2.355957,1.4788818,10.056152
High,-2.3742676,1.3751221,10.128784
High,-2.357788,1.060791,10.101318
High,-2.3168945,0.98876953,10.131836
High,-2.2540283,1.0614014,10.100098
High,-2.206421,1.1846924,10.142212
High,-2.3120117,1.315918,10.087891
High,-2.4414062,1.5820312,9.921265
High,-2.4621582,1.7443848,9.906006
High,-2.3791504,1.5228271,9.956055
High,-2.2766113,1.2451172,9.886475
High,-2.1618652,0.9661865,9.815674
High,-1.9360352,0.78125,9.823608
High,-1.854248,0.7244873,9.716797
High,-1.9683838,1.0699463,9.6032715
High,-1.973877,1.427002,9.691772
High,-2.078247,1.3317871,9.794922
High,-2.2198486,0.9362793,9.833984
High,-2.220459,0.77819824,9.823608
High,-2.13562,0.96984863,9.665527
High,-2.1411133,1.328125,9.544067
High,-2.1984863,1.5405273,9.558105
High,-2.1807861,1.4245605,9.614868
High,-2.0892334,1.0461426,9.727783
High,-1.9854736,0.84350586,9.75708
High,-1.9836426,0.8721924,9.770508
High,-2.010498,1.0418701,9.832764
High,-2.055664,1.3397217,9.75769
High,-2.1209717,1.6253662,9.63562
High,-2.2058105,1.7559814,9.595337
High,-2.1624756,1.5875244,9.577026
High,-2.0440674,1.0913086,9.523926
High,-1.9421387,0.7507324,9.256592
High,-1.7565918,0.8282471,9.040527
High,-1.5063477,1.2121582,9.020996
High,-1.5246582,1.5649414,8.911133
High,-1.6815186,1.7510986,8.894043
High,-1.5142822,1.6271973,8.8897705
High,-1.3305664,1.4129639,8.61084
High,-1.2939453,1.4300537,8.433228
High,-0.9436035,1.2945557,8.720703
High,-0.58166504,0.8111572,8.814697
High,-0.79589844,0.5975342,8.760986
High,-1.1407471,0.8935547,8.755493
High,-1.3171387,1.3500977,8.751221
High,-1.4904785,1.6278076,8.613281
High,-1.4678955,1.661377,8.560181
High,-1.0906982,1.5917969,8.814697
High,-0.27526855,1.394043,9.144287
